orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
204	GO:0000303	response to superoxide	1.3023331524185394e-09	2.0540937376422064e-07	38.516949152542374	0.15577557755775578	6	8	+
204	GO:0000305	response to oxygen radical	1.3023331524185394e-09	2.1274542282722854e-07	38.516949152542374	0.15577557755775578	6	8	+
204	GO:0019430	removal of superoxide radicals	1.3023331524185394e-09	2.206248829319407e-07	38.516949152542374	0.15577557755775578	6	8	+
204	GO:0071450	cellular response to oxygen radical	1.3023331524185394e-09	2.2911045535239996e-07	38.516949152542374	0.15577557755775578	6	8	+
204	GO:0071451	cellular response to superoxide	1.3023331524185394e-09	2.3827487356649595e-07	38.516949152542374	0.15577557755775578	6	8	+
204	GO:0009408	response to heat	1.6157350738731818e-09	2.3839910412567528e-07	8.78456735057984	1.47986798679868	13	76	+
204	GO:0009266	response to temperature stimulus	2.257799586971785e-09	3.227242284627795e-07	8.559322033898304	1.5188118811881188	13	78	+
204	GO:0006970	response to osmotic stress	5.8101273347012405e-09	8.053188614825295e-07	7.947941888619854	1.6356435643564358	13	84	+
204	GO:0070301	cellular response to hydrogen peroxide	5.237081714738832e-08	7.045415224475123e-06	36.68280871670702	0.1363036303630363	5	7	+
204	GO:0042843	D-xylose catabolic process	1.366983521410932e-07	1.7864521791238866e-05	51.35593220338983	0.07788778877887789	4	4	+
204	GO:0034605	cellular response to heat	2.8638164174253155e-07	3.638637859250943e-05	8.151735270379339	1.2267326732673267	10	63	+
204	GO:0031667	response to nutrient levels	3.472162641767813e-07	4.2923437630935074e-05	4.8448992644707385	3.096039603960396	15	159	+
204	GO:0019566	arabinose metabolic process	6.731987540059545e-07	7.510270977617649e-05	41.08474576271186	0.09735973597359736	4	5	+
204	GO:0009987	cellular process	6.253976562086844e-07	7.527812840785586e-05	1.1694715617576013	99.19009900990099	116	5094	+
204	GO:0019568	arabinose catabolic process	6.731987540059545e-07	7.698027752058091e-05	41.08474576271186	0.09735973597359736	4	5	+
204	GO:0031669	cellular response to nutrient levels	6.633810023510957e-07	7.780268473727979e-05	4.958503798947984	2.8234323432343236	14	145	+
204	GO:0009267	cellular response to starvation	1.0474694341327474e-06	0.00011407440932674255	5.175404020496649	2.511881188118812	13	129	+
204	GO:0042594	response to starvation	1.4878342873361962e-06	0.0001582640472157154	5.019752771759908	2.5897689768976897	13	133	+
204	GO:0042732	D-xylose metabolic process	1.9891974688961038e-06	0.0002067861186984268	34.23728813559322	0.11683168316831684	4	6	+
204	GO:0046685	response to arsenic-containing substance	2.9218890427733747e-06	0.0002969937884810093	19.752281616688396	0.25313531353135316	5	13	+
204	GO:0006995	cellular response to nitrogen starvation	3.2072049016414333e-06	0.00031212245149165777	8.559322033898304	0.9346534653465347	8	48	+
204	GO:0043562	cellular response to nitrogen levels	3.2072049016414333e-06	0.00031890772217625906	8.559322033898304	0.9346534653465347	8	48	+
204	GO:0019323	pentose catabolic process	4.57163300451352e-06	0.0004356385283884342	29.346246973365616	0.1363036303630363	4	7	+
204	GO:0071470	cellular response to osmotic stress	5.993774645323376e-06	0.0005595005148512066	7.900912646675358	1.0125412541254126	8	52	+
204	GO:0000304	response to singlet oxygen	7.199842773273965e-06	0.0006586416168991023	51.35593220338983	0.05841584158415842	3	3	+
204	GO:0010506	regulation of autophagy	2.026715007280988e-05	0.0018176851849614193	6.735204223395388	1.1877887788778878	8	61	+
204	GO:0019321	pentose metabolic process	2.621155719545676e-05	0.002305608896384985	20.54237288135593	0.19471947194719472	4	10	+
204	GO:0071500	cellular response to nitrosative stress	2.8389276036776277e-05	0.0024046768257817534	38.516949152542374	0.07788778877887789	3	4	+
204	GO:0051409	response to nitrosative stress	2.8389276036776277e-05	0.00245004808664556	38.516949152542374	0.07788778877887789	3	4	+
204	GO:0019725	cellular homeostasis	4.408687142794476e-05	0.003666424543843988	3.2780382257482876	4.575907590759075	15	235	+
204	GO:0071214	cellular response to abiotic stimulus	5.6148278301358967e-05	0.004505653069305542	5.8692493946731235	1.363036303630363	8	70	+
204	GO:0104004	cellular response to environmental stimulus	5.6148278301358967e-05	0.004586111159828855	5.8692493946731235	1.363036303630363	8	70	+
204	GO:1901858	regulation of mitochondrial DNA metabolic process	6.996339196088822e-05	0.005517457841881081	30.8135593220339	0.09735973597359736	3	5	+
204	GO:0031163	metallo-sulfur cluster assembly	0.00014732267203638552	0.011230898364907123	9.510357815442562	0.5257425742574257	5	27	+
204	GO:0016226	iron-sulfur cluster assembly	0.00014732267203638552	0.01142125257448182	9.510357815442562	0.5257425742574257	5	27	+
204	GO:0042592	homeostatic process	0.00017967173781826884	0.013472434898045274	2.89601121447687	5.179537953795379	15	266	+
204	GO:1903432	regulation of TORC1 signaling	0.0002100747275106228	0.014782796978978286	8.854471069549971	0.5646864686468647	5	29	+
204	GO:0008219	cell death	0.0002100747275106228	0.015013778181774823	8.854471069549971	0.5646864686468647	5	29	+
204	GO:0006915	apoptotic process	0.0002100747275106228	0.015252092121168074	8.854471069549971	0.5646864686468647	5	29	+
204	GO:0012501	programmed cell death	0.0002100747275106228	0.015498093606993366	8.854471069549971	0.5646864686468647	5	29	+
204	GO:0032006	regulation of TOR signaling	0.0002913669635330896	0.020192613503035636	8.28321487151449	0.6036303630363036	5	31	+
204	GO:0046365	monosaccharide catabolic process	0.00033848010802002435	0.023107582299755097	11.412429378531074	0.3504950495049505	4	18	+
204	GO:0045428	regulation of nitric oxide biosynthetic process	0.0003760055820740567	0.024223232850799088	51.35593220338983	0.038943894389438946	2	2	+
204	GO:1902074	response to salt	0.0003760055820740567	0.024569279034381934	51.35593220338983	0.038943894389438946	2	2	+
204	GO:1902075	cellular response to salt	0.0003760055820740567	0.0249253555421266	51.35593220338983	0.038943894389438946	2	2	+
204	GO:0080164	regulation of nitric oxide metabolic process	0.0003760055820740567	0.025291904888334344	51.35593220338983	0.038943894389438946	2	2	+
204	GO:1902531	regulation of intracellular signal transduction	0.0005949223422183897	0.037794094351484925	4.192320996195089	1.908250825082508	8	98	+
204	GO:0010507	negative regulation of autophagy	0.0006327914675264468	0.039649153047479006	9.782082324455205	0.40891089108910894	4	21	+
204	GO:0051649	establishment of localization in cell	0.0006617270581536656	0.04090188599993063	0.22328666175386883	13.435643564356436	3	690	-
204	GO:0006468	protein phosphorylation	0.0007816526636612246	0.04767039044781921	15.40677966101695	0.19471947194719472	3	10	+
230	GO:0006979	response to oxidative stress	8.125165583882328e-213	3.716450738067777e-209	48.256867329047346	2.2587458745874587	109	116	+
230	GO:0034599	cellular response to oxidative stress	1.9577712363098338e-184	4.47742281744059e-181	47.932203389830505	2.0445544554455446	98	105	+
230	GO:0062197	cellular response to chemical stress	4.429645305604781e-153	6.75373254261209e-150	33.11106155218555	2.95973597359736	98	152	+
230	GO:0070887	cellular response to chemical stimulus	1.0887444430377928e-116	1.2449792706137162e-113	16.566429743028976	6.036303630363037	100	310	+
230	GO:0042221	response to chemical	2.1943600169386865e-106	2.0074005434955105e-103	11.94858377886475	8.703960396039603	104	447	+
230	GO:0006950	response to stress	1.4091048737966367e-91	1.0742076154576359e-88	6.980417969392793	16.044884488448844	112	824	+
230	GO:0033554	cellular response to stress	1.1050772946488277e-74	7.22089077960534e-72	6.753840042372881	14.954455445544555	101	768	+
230	GO:0050896	response to stimulus	8.537799936213359e-73	4.881487113529988e-70	4.833499501495513	23.17161716171617	112	1190	+
230	GO:0051716	cellular response to stimulus	2.536185151119428e-62	1.288945653468918e-59	4.902373509684108	21.01023102310231	103	1079	+
230	GO:0000302	response to reactive oxygen species	3.603646390392677e-34	1.6483078589656106e-31	44.9364406779661	0.46732673267326735	21	24	+
230	GO:0098869	cellular oxidant detoxification	3.786563793845663e-33	1.5745220720954603e-30	35.79352850539292	0.6425742574257425	23	33	+
230	GO:1990748	cellular detoxification	2.3507877676111006e-31	8.960419374210977e-29	31.92395785616125	0.7204620462046204	23	37	+
230	GO:0097237	cellular response to toxic substance	5.86535266979272e-31	2.0637017778178384e-28	31.083853702051737	0.73993399339934	23	38	+
230	GO:0098754	detoxification	1.870566515732122e-27	6.111408030684805e-25	24.10584572812176	0.954125412541254	23	49	+
230	GO:0009636	response to toxic substance	2.013552887760182e-27	6.139993939076715e-25	22.009685230024214	1.0904290429042904	24	56	+
230	GO:1901700	response to oxygen-containing compound	1.363877506283085e-21	3.898984821086769e-19	14.764830508474576	1.5577557755775577	23	80	+
230	GO:0034614	cellular response to reactive oxygen species	7.297861267408568e-19	1.9635539668898112e-16	41.08474576271187	0.29207920792079206	12	15	+
230	GO:0042542	response to hydrogen peroxide	1.1241324715221471e-18	2.8565455137457227e-16	47.07627118644068	0.23366336633663368	11	12	+
230	GO:0072593	reactive oxygen species metabolic process	2.83530825254944e-17	6.825631551137441e-15	34.237288135593225	0.3504950495049505	12	18	+
230	GO:1901701	cellular response to oxygen-containing compound	1.5060994447275573e-12	3.4444494300919237e-10	12.838983050847457	1.0904290429042904	14	56	+
230	GO:0045454	cell redox homeostasis	4.9332983988748884e-12	1.0745193750692256e-09	22.328666175386882	0.44785478547854785	10	23	+
230	GO:0009628	response to abiotic stimulus	2.5795689448277815e-11	5.363158342564669e-09	5.925684485006519	3.543894389438944	21	182	+
230	GO:0042744	hydrogen peroxide catabolic process	4.802269847781043e-11	9.55025316684804e-09	51.35593220338983	0.11683168316831684	6	6	+
230	GO:0042743	hydrogen peroxide metabolic process	3.308283222178037e-10	6.052834983296937e-08	44.01937046004843	0.1363036303630363	6	7	+
230	GO:0070301	cellular response to hydrogen peroxide	3.308283222178037e-10	6.30503644093431e-08	44.01937046004843	0.1363036303630363	6	7	+
230	GO:0006801	superoxide metabolic process	1.3023331524185394e-09	1.9215715610201286e-07	38.516949152542374	0.15577557755775578	6	8	+
230	GO:0000303	response to superoxide	1.3023331524185394e-09	1.9856239463874662e-07	38.516949152542374	0.15577557755775578	6	8	+
230	GO:0000305	response to oxygen radical	1.3023331524185394e-09	2.0540937376422064e-07	38.516949152542374	0.15577557755775578	6	8	+
230	GO:0019430	removal of superoxide radicals	1.3023331524185394e-09	2.1274542282722854e-07	38.516949152542374	0.15577557755775578	6	8	+
230	GO:0071450	cellular response to oxygen radical	1.3023331524185394e-09	2.206248829319407e-07	38.516949152542374	0.15577557755775578	6	8	+
230	GO:0071451	cellular response to superoxide	1.3023331524185394e-09	2.2911045535239996e-07	38.516949152542374	0.15577557755775578	6	8	+
230	GO:0009408	response to heat	1.6157350738731818e-09	2.3094913212174792e-07	8.78456735057984	1.47986798679868	13	76	+
230	GO:0009266	response to temperature stimulus	2.257799586971785e-09	3.1294470638814985e-07	8.559322033898304	1.5188118811881188	13	78	+
230	GO:0006970	response to osmotic stress	5.8101273347012405e-09	7.816330126153963e-07	7.947941888619854	1.6356435643564358	13	84	+
230	GO:0042843	D-xylose catabolic process	1.366983521410932e-07	1.7864521791238866e-05	51.35593220338983	0.07788778877887789	4	4	+
230	GO:0034605	cellular response to heat	2.8638164174253155e-07	3.638637859250943e-05	8.151735270379339	1.2267326732673267	10	63	+
230	GO:0031667	response to nutrient levels	3.472162641767813e-07	4.2923437630935074e-05	4.8448992644707385	3.096039603960396	15	159	+
230	GO:0019566	arabinose metabolic process	6.731987540059545e-07	7.510270977617649e-05	41.08474576271186	0.09735973597359736	4	5	+
230	GO:0009987	cellular process	6.253976562086844e-07	7.527812840785586e-05	1.1694715617576013	99.19009900990099	116	5094	+
230	GO:0019568	arabinose catabolic process	6.731987540059545e-07	7.698027752058091e-05	41.08474576271186	0.09735973597359736	4	5	+
230	GO:0031669	cellular response to nutrient levels	6.633810023510957e-07	7.780268473727979e-05	4.958503798947984	2.8234323432343236	14	145	+
230	GO:0009267	cellular response to starvation	1.0474694341327474e-06	0.00011407440932674255	5.175404020496649	2.511881188118812	13	129	+
230	GO:0042594	response to starvation	1.4878342873361962e-06	0.0001582640472157154	5.019752771759908	2.5897689768976897	13	133	+
230	GO:0042732	D-xylose metabolic process	1.9891974688961038e-06	0.0002067861186984268	34.23728813559322	0.11683168316831684	4	6	+
230	GO:0019725	cellular homeostasis	2.402986041332356e-06	0.00024425018117898214	3.7151099891813923	4.575907590759075	17	235	+
230	GO:0046685	response to arsenic-containing substance	2.9218890427733747e-06	0.00029053740177490035	19.752281616688396	0.25313531353135316	5	13	+
230	GO:0006995	cellular response to nitrogen starvation	3.2072049016414333e-06	0.0003056199004189149	8.559322033898304	0.9346534653465347	8	48	+
230	GO:0043562	cellular response to nitrogen levels	3.2072049016414333e-06	0.00031212245149165777	8.559322033898304	0.9346534653465347	8	48	+
230	GO:0019323	pentose catabolic process	4.57163300451352e-06	0.00042674794617642535	29.346246973365616	0.1363036303630363	4	7	+
230	GO:0071470	cellular response to osmotic stress	5.993774645323376e-06	0.0005483105045541825	7.900912646675358	1.0125412541254126	8	52	+
230	GO:0000304	response to singlet oxygen	7.199842773273965e-06	0.0006457270753912768	51.35593220338983	0.05841584158415842	3	3	+
230	GO:0042592	homeostatic process	1.2800167581593709e-05	0.0011259224330424928	3.2821460430737863	5.179537953795379	17	266	+
230	GO:0010506	regulation of autophagy	2.026715007280988e-05	0.0017490932911892903	6.735204223395388	1.1877887788778878	8	61	+
230	GO:0019321	pentose metabolic process	2.621155719545676e-05	0.0022202159742966522	20.54237288135593	0.19471947194719472	4	10	+
230	GO:0071500	cellular response to nitrosative stress	2.8389276036776277e-05	0.002318795510575262	38.516949152542374	0.07788778877887789	3	4	+
230	GO:0051409	response to nitrosative stress	2.8389276036776277e-05	0.002360955428949358	38.516949152542374	0.07788778877887789	3	4	+
230	GO:0071214	cellular response to abiotic stimulus	5.6148278301358967e-05	0.0044279693956968255	5.8692493946731235	1.363036303630363	8	70	+
230	GO:0104004	cellular response to environmental stimulus	5.6148278301358967e-05	0.004505653069305542	5.8692493946731235	1.363036303630363	8	70	+
230	GO:1901858	regulation of mitochondrial DNA metabolic process	6.996339196088822e-05	0.005423941607272928	30.8135593220339	0.09735973597359736	3	5	+
230	GO:0031163	metallo-sulfur cluster assembly	0.00014732267203638552	0.011046785276957826	9.510357815442562	0.5257425742574257	5	27	+
230	GO:0016226	iron-sulfur cluster assembly	0.00014732267203638552	0.011230898364907123	9.510357815442562	0.5257425742574257	5	27	+
230	GO:1903432	regulation of TORC1 signaling	0.0002100747275106228	0.014782796978978286	8.854471069549971	0.5646864686468647	5	29	+
230	GO:0008219	cell death	0.0002100747275106228	0.015013778181774823	8.854471069549971	0.5646864686468647	5	29	+
230	GO:0006915	apoptotic process	0.0002100747275106228	0.015252092121168074	8.854471069549971	0.5646864686468647	5	29	+
230	GO:0012501	programmed cell death	0.0002100747275106228	0.015498093606993366	8.854471069549971	0.5646864686468647	5	29	+
230	GO:0032006	regulation of TOR signaling	0.0002913669635330896	0.020192613503035636	8.28321487151449	0.6036303630363036	5	31	+
230	GO:0046365	monosaccharide catabolic process	0.00033848010802002435	0.023107582299755097	11.412429378531074	0.3504950495049505	4	18	+
230	GO:0045428	regulation of nitric oxide biosynthetic process	0.0003760055820740567	0.024223232850799088	51.35593220338983	0.038943894389438946	2	2	+
230	GO:1902074	response to salt	0.0003760055820740567	0.024569279034381934	51.35593220338983	0.038943894389438946	2	2	+
230	GO:1902075	cellular response to salt	0.0003760055820740567	0.0249253555421266	51.35593220338983	0.038943894389438946	2	2	+
230	GO:0080164	regulation of nitric oxide metabolic process	0.0003760055820740567	0.025291904888334344	51.35593220338983	0.038943894389438946	2	2	+
230	GO:0006749	glutathione metabolic process	0.00042233153452987806	0.026829783874161975	10.811775200713647	0.36996699669967	4	19	+
230	GO:1902531	regulation of intracellular signal transduction	0.0005949223422183897	0.037276367031601566	4.192320996195089	1.908250825082508	8	98	+
230	GO:0010507	negative regulation of autophagy	0.0006327914675264468	0.03911335368197253	9.782082324455205	0.40891089108910894	4	21	+
230	GO:0051649	establishment of localization in cell	0.0006617270581536656	0.04035652751993155	0.22328666175386883	13.435643564356436	3	690	-
245	GO:0006979	response to oxidative stress	1.0354892130628728e-215	4.73632766054958e-212	48.29035062300783	2.2778877887788775	110	116	+
245	GO:0034599	cellular response to oxidative stress	2.772192812451258e-187	6.340004962076027e-184	48.01440576230492	2.061881188118812	99	105	+
245	GO:0062197	cellular response to chemical stress	4.838591983035947e-155	7.377239910135474e-152	33.16784608580274	2.9848184818481847	99	152	+
245	GO:0070887	cellular response to chemical stimulus	4.53311558761174e-118	5.183617674434025e-115	16.5914882081865	6.087458745874588	101	310	+
245	GO:0042221	response to chemical	1.435433304848264e-107	1.313134387275192e-104	11.962100276352151	8.777722772277228	105	447	+
245	GO:0006950	response to stress	1.777981062921569e-92	1.3554142303005427e-89	6.983560414457045	16.18085808580858	113	824	+
245	GO:0033554	cellular response to stress	1.446866113193503e-75	9.454236573924405e-73	6.763392857142857	15.081188118811882	102	768	+
245	GO:0050896	response to stimulus	1.630987794207321e-73	9.325172713380358e-71	4.835675446649248	23.367986798679866	113	1190	+
245	GO:0051716	cellular response to stimulus	4.765175586588171e-63	2.4217681258949216e-60	4.908372987749316	21.18828382838284	104	1079	+
245	GO:0000302	response to reactive oxygen species	4.373749170854487e-34	2.000552870748842e-31	44.55882352941176	0.4712871287128713	21	24	+
245	GO:0098869	cellular oxidant detoxification	4.6861981096009e-33	1.9486063775740466e-30	35.49274255156609	0.6480198019801979	23	33	+
245	GO:1990748	cellular detoxification	2.907424432609847e-31	1.10821327956312e-28	31.65568930274813	0.7265676567656765	23	37	+
245	GO:0097237	cellular response to toxic substance	7.253022706925111e-31	2.55194814319042e-28	30.82264484741265	0.7462046204620462	23	38	+
245	GO:0098754	detoxification	2.3090131268022955e-27	7.543875744281214e-25	23.903275595952667	0.9622112211221122	23	49	+
245	GO:0009636	response to toxic substance	2.5092184870131663e-27	7.651443573065482e-25	21.824729891956785	1.0996699669966996	24	56	+
245	GO:1901700	response to oxygen-containing compound	1.6751326412270235e-21	4.788785438107753e-19	14.640756302521009	1.5709570957095709	23	80	+
245	GO:0034614	cellular response to reactive oxygen species	8.112536380563591e-19	2.182749494393992e-16	40.73949579831933	0.29455445544554454	12	15	+
245	GO:0042542	response to hydrogen peroxide	1.2384366498878942e-18	3.147005131437349e-16	46.68067226890756	0.23564356435643566	11	12	+
245	GO:0072593	reactive oxygen species metabolic process	3.1503531079353744e-17	7.584060587208633e-15	33.94957983193277	0.35346534653465345	12	18	+
245	GO:1901701	cellular response to oxygen-containing compound	1.6957008412060658e-12	3.8780678238382726e-10	12.73109243697479	1.0996699669966996	14	56	+
245	GO:0009628	response to abiotic stimulus	3.0518645494515914e-11	6.64725164247218e-09	5.875888817065287	3.5739273927392743	21	182	+
245	GO:0042744	hydrogen peroxide catabolic process	5.057257627287432e-11	1.0514498357823962e-08	50.924369747899156	0.11782178217821783	6	6	+
245	GO:0045454	cell redox homeostasis	2.078066924610003e-10	4.132642657898328e-08	19.926927292656192	0.4516501650165017	9	23	+
245	GO:0042743	hydrogen peroxide metabolic process	3.4834430633681507e-10	6.373307428738369e-08	43.64945978391357	0.13745874587458745	6	7	+
245	GO:0070301	cellular response to hydrogen peroxide	3.4834430633681507e-10	6.638861904935801e-08	43.64945978391357	0.13745874587458745	6	7	+
245	GO:0006801	superoxide metabolic process	1.3710891052747337e-09	2.023019860492462e-07	38.19327731092437	0.1570957095709571	6	8	+
245	GO:0000303	response to superoxide	1.3710891052747337e-09	2.0904538558422104e-07	38.19327731092437	0.1570957095709571	6	8	+
245	GO:0000305	response to oxygen radical	1.3710891052747337e-09	2.1625384715609075e-07	38.19327731092437	0.1570957095709571	6	8	+
245	GO:0019430	removal of superoxide radicals	1.3710891052747337e-09	2.2397719884023683e-07	38.19327731092437	0.1570957095709571	6	8	+
245	GO:0071450	cellular response to oxygen radical	1.3710891052747337e-09	2.322726506491345e-07	38.19327731092437	0.1570957095709571	6	8	+
245	GO:0071451	cellular response to superoxide	1.3710891052747337e-09	2.412062141356397e-07	38.19327731092437	0.1570957095709571	6	8	+
245	GO:0009408	response to heat	1.7961570504348017e-09	2.567381983965245e-07	8.710747456877488	1.4924092409240923	13	76	+
245	GO:0009266	response to temperature stimulus	2.5091364083002346e-09	3.4778151307773554e-07	8.487394957983195	1.5316831683168315	13	78	+
245	GO:0006970	response to osmotic stress	6.4508777983653125e-09	8.678327955800864e-07	7.881152460984394	1.6495049504950494	13	84	+
245	GO:0042843	D-xylose catabolic process	1.414530774342099e-07	1.8485896462402175e-05	50.92436974789916	0.07854785478547854	4	4	+
245	GO:0034605	cellular response to heat	3.101438390729044e-07	3.940549777554069e-05	8.083233293317328	1.2371287128712871	10	63	+
245	GO:0009987	cellular process	3.9214176986600863e-07	4.720148566755588e-05	1.169641001276836	100.03069306930692	117	5094	+
245	GO:0031667	response to nutrient levels	3.883759094374945e-07	4.801165972343513e-05	4.804185825273506	3.122277227722772	15	159	+
245	GO:0019566	arabinose metabolic process	6.965209328070414e-07	7.964716866648518e-05	40.73949579831933	0.09818481848184818	4	5	+
245	GO:0019568	arabinose catabolic process	6.965209328070414e-07	8.168940376049762e-05	40.73949579831933	0.09818481848184818	4	5	+
245	GO:0031669	cellular response to nutrient levels	7.36551240734534e-07	8.217037500292094e-05	4.91683569979716	2.8473597359735976	14	145	+
245	GO:0009267	cellular response to starvation	1.1548814055357995e-06	0.000125772084498113	5.131913230408442	2.5331683168316834	13	129	+
245	GO:0042594	response to starvation	1.6393860024426232e-06	0.0001743849203528502	4.9775699753585645	2.6117161716171617	13	133	+
245	GO:0042732	D-xylose metabolic process	2.057835161083056e-06	0.0002139213187907704	33.94957983193277	0.11782178217821783	4	6	+
245	GO:0046685	response to arsenic-containing substance	3.0466419382526243e-06	0.0003096742272348334	19.586296056884294	0.25528052805280527	5	13	+
245	GO:0006995	cellular response to nitrogen starvation	3.4179995561949703e-06	0.00033263680787310194	8.487394957983193	0.9425742574257426	8	48	+
245	GO:0043562	cellular response to nitrogen levels	3.4179995561949703e-06	0.00033986804282686505	8.487394957983193	0.9425742574257426	8	48	+
245	GO:0019323	pentose catabolic process	4.728745369767768e-06	0.00045061002752745357	29.099639855942378	0.13745874587458745	4	7	+
245	GO:0071470	cellular response to osmotic stress	6.383953144014802e-06	0.0005959224832800756	7.8345184227537175	1.021122112211221	8	52	+
245	GO:0000304	response to singlet oxygen	7.386045603602513e-06	0.0006756754518175578	50.924369747899156	0.058910891089108915	3	3	+
245	GO:0019725	cellular homeostasis	1.1909204290920407e-05	0.0010680921652288225	3.467191131771858	4.614686468646864	16	235	+
245	GO:0010506	regulation of autophagy	2.1557942815358313e-05	0.001896269816104787	6.678605868576939	1.1978547854785477	8	61	+
245	GO:0019321	pentose metabolic process	2.7101508010912153e-05	0.002338911276262494	20.369747899159666	0.19636963696369636	4	10	+
245	GO:0071500	cellular response to nitrosative stress	2.9119823182132983e-05	0.002421710386092296	38.19327731092437	0.07854785478547854	3	4	+
245	GO:0051409	response to nitrosative stress	2.9119823182132983e-05	0.0024665568747236346	38.19327731092437	0.07854785478547854	3	4	+
245	GO:0042592	homeostatic process	5.51870925034828e-05	0.004507602876980898	3.0631199848360398	5.2234323432343235	16	266	+
245	GO:0071214	cellular response to abiotic stimulus	5.9645603603784484e-05	0.004703775704891556	5.819927971188476	1.3745874587458744	8	70	+
245	GO:0104004	cellular response to environmental stimulus	5.9645603603784484e-05	0.0047862980856791274	5.819927971188476	1.3745874587458744	8	70	+
245	GO:1901858	regulation of mitochondrial DNA metabolic process	7.175477655585375e-05	0.0055628194570588995	30.554621848739497	0.09818481848184818	3	5	+
245	GO:0031163	metallo-sulfur cluster assembly	0.00015331592471818313	0.011496180978048684	9.43043884220355	0.5301980198019801	5	27	+
245	GO:0016226	iron-sulfur cluster assembly	0.00015331592471818313	0.011687783994349495	9.43043884220355	0.5301980198019801	5	27	+
245	GO:1903432	regulation of TORC1 signaling	0.00021856082824011968	0.01537995735954319	8.780063749637787	0.5694719471947194	5	29	+
245	GO:0008219	cell death	0.00021856082824011968	0.015620269193286053	8.780063749637787	0.5694719471947194	5	29	+
245	GO:0006915	apoptotic process	0.00021856082824011968	0.015868209974131863	8.780063749637787	0.5694719471947194	5	29	+
245	GO:0012501	programmed cell death	0.00021856082824011968	0.016124148844682377	8.780063749637787	0.5694719471947194	5	29	+
245	GO:0032006	regulation of TOR signaling	0.00030305390498417556	0.021002553960569985	8.213608023854704	0.6087458745874587	5	31	+
245	GO:0046365	monosaccharide catabolic process	0.0003496013156152219	0.023866812203343656	11.316526610644258	0.35346534653465345	4	18	+
245	GO:0045428	regulation of nitric oxide biosynthetic process	0.0003824330279202031	0.02463730520714097	50.92436974789916	0.03927392739273927	2	2	+
245	GO:1902074	response to salt	0.0003824330279202031	0.024989266710100128	50.92436974789916	0.03927392739273927	2	2	+
245	GO:1902075	cellular response to salt	0.0003824330279202031	0.025351429995753752	50.92436974789916	0.03927392739273927	2	2	+
245	GO:0080164	regulation of nitric oxide metabolic process	0.0003824330279202031	0.02572424514275013	50.92436974789916	0.03927392739273927	2	2	+
245	GO:0006749	glutathione metabolic process	0.0004361502761220938	0.02770765781920079	10.72091994692614	0.3731023102310231	4	19	+
245	GO:1902531	regulation of intracellular signal transduction	0.0006294118377335954	0.03943739377799267	4.157091407991768	1.9244224422442244	8	98	+
245	GO:0010507	negative regulation of autophagy	0.0006533245007402674	0.0403825171133241	9.699879951980792	0.41237623762376235	4	21	+
245	GO:0051649	establishment of localization in cell	0.00066366798566575	0.04047489821913521	0.22141030325173547	13.54950495049505	3	690	-
245	GO:0006468	protein phosphorylation	0.0008011669176854325	0.04821759844069958	15.277310924369749	0.19636963696369636	3	10	+
246	GO:0006979	response to oxidative stress	2.6605910398619467e-197	1.2169543416328544e-193	49.339080459770116	2.0673267326732674	102	116	+
246	GO:0034599	cellular response to oxidative stress	2.1353893005049886e-178	4.883635330254909e-175	50.23280423280423	1.8712871287128714	94	105	+
246	GO:0062197	cellular response to chemical stress	3.939769975280105e-150	6.006835955643733e-147	34.70029239766082	2.708910891089109	94	152	+
246	GO:0070887	cellular response to chemical stimulus	2.9489307731053905e-116	3.3721023390460143e-113	17.376344086021504	5.524752475247525	96	310	+
246	GO:0042221	response to chemical	3.3213708710162748e-105	3.0383900728056883e-102	12.427293064876958	7.966336633663366	99	447	+
246	GO:0006950	response to stress	3.487674210845986e-89	2.6587703067349236e-86	7.150080906148868	14.685148514851484	105	824	+
246	GO:0033554	cellular response to stress	3.452991141874536e-76	2.25628306899059e-73	7.086950231481482	13.687128712871287	97	768	+
246	GO:0050896	response to stimulus	1.456427077467338e-71	8.327121815419505e-69	4.950980392156863	21.207920792079207	105	1190	+
246	GO:0051716	cellular response to stimulus	1.0880069287600709e-64	5.529492991276183e-62	5.148285449490269	19.22970297029703	99	1079	+
246	GO:0000302	response to reactive oxygen species	1.6598375176096779e-32	7.592096805546666e-30	46.75925925925926	0.4277227722772277	20	24	+
246	GO:0098869	cellular oxidant detoxification	5.769811054624683e-32	2.3991923421684822e-29	37.40740740740741	0.5881188118811881	22	33	+
246	GO:1990748	cellular detoxification	2.642405009627656e-30	1.0071967095030749e-27	33.36336336336337	0.6594059405940593	22	37	+
246	GO:0097237	cellular response to toxic substance	6.190042579566824e-30	2.1779426737645116e-27	32.485380116959064	0.6772277227722773	22	38	+
246	GO:0009636	response to toxic substance	9.980371355169428e-27	3.2607298984674974e-24	23.04563492063492	0.998019801980198	23	56	+
246	GO:0098754	detoxification	1.1890480986465204e-26	3.625804002139456e-24	25.192743764172334	0.8732673267326733	22	49	+
246	GO:1901700	response to oxygen-containing compound	4.225892747485878e-21	1.2080770891875254e-18	15.430555555555557	1.4257425742574257	22	80	+
246	GO:0034614	cellular response to reactive oxygen species	2.3964495825772747e-19	6.447859053357915e-17	44.888888888888886	0.26732673267326734	12	15	+
