orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
77	GO:0010634	positive regulation of epithelial cell migration	2.3438531931702707e-05	0.0008093653441923234	14.405878674171358	0.3470805296288257	5	41	+
77	GO:0048872	homeostasis of number of cells	2.3438531931702707e-05	0.0008132943021738397	14.405878674171358	0.3470805296288257	5	41	+
77	GO:1903684	regulation of border follicle cell migration	2.6427059464103034e-05	0.0009081760627375409	14.062881562881563	0.35554590840026046	5	42	+
77	GO:0090066	regulation of anatomical structure size	2.8199779318432973e-05	0.0009644594381251622	5.0698800484208215	1.972433253744302	10	233	+
77	GO:0016239	positive regulation of macroautophagy	2.9703320139044784e-05	0.0010062527599710527	13.735837805605248	0.36401128717169523	5	43	+
77	GO:0002832	negative regulation of response to biotic stimulus	2.9595993203213233e-05	0.0010073912353169914	9.982665222101842	0.6010418927718689	6	71	+
77	GO:0031644	regulation of nervous system process	3.1715557394310595e-05	0.001059358898385664	21.477855477855478	0.186238332971565	4	22	+
77	GO:1901293	nucleoside phosphate biosynthetic process	3.147137819301464e-05	0.0010611198647342863	6.517418213969938	1.2274799218580421	8	145	+
77	GO:0060259	regulation of feeding behavior	3.1715557394310595e-05	0.0010643324143405264	21.477855477855478	0.186238332971565	4	22	+
77	GO:0002376	immune system process	3.600196311484457e-05	0.0011969396853251581	3.8105872622001655	3.4115476448882136	13	403	+
77	GO:0031348	negative regulation of defense response	3.750087491238768e-05	0.001241001175341422	9.577962577962579	0.6264380290861732	6	74	+
77	GO:0006163	purine nucleotide metabolic process	4.012172034733065e-05	0.0013216131660954815	6.30017094017094	1.269806815715216	8	150	+
77	GO:0030307	positive regulation of cell growth	4.145109554242271e-05	0.001359139591455218	12.840022296544037	0.38940742348599955	5	46	+
77	GO:0010647	positive regulation of cell communication	4.557213147718617e-05	0.001487441076707428	3.4963950777904262	4.004124158888648	14	473	+
77	GO:1901857	positive regulation of cellular respiration	4.785616524774633e-05	0.001554890314504049	39.376068376068375	0.07618840894291296	3	9	+
77	GO:0071840	cellular component organization or biogenesis	4.9707732330135624e-05	0.0016077414963611288	1.7797872531579608	24.160191013674844	43	2854	+
77	GO:0031175	neuron projection development	5.372815253960327e-05	0.001729949704293172	3.6650755767700876	3.54699370523117	13	419	+
77	GO:0009605	response to external stimulus	5.761269206587457e-05	0.0018467063806586162	2.9488685567980726	5.76492294334708	17	681	+
77	GO:0044042	glucan metabolic process	6.314585454016121e-05	0.0019883989790884246	18.173570019723865	0.2200998480573041	4	26	+
77	GO:0006112	energy reserve metabolic process	6.314585454016121e-05	0.001997197204659612	18.173570019723865	0.2200998480573041	4	26	+
77	GO:0040018	positive regulation of multicellular organism growth	6.314585454016121e-05	0.0020060736366803215	18.173570019723865	0.2200998480573041	4	26	+
77	GO:0005977	glycogen metabolic process	6.314585454016121e-05	0.0020150293225583587	18.173570019723865	0.2200998480573041	4	26	+
77	GO:0019365	pyridine nucleotide salvage	7.105527767663055e-05	0.0020730739789083883	118.12820512820514	0.016930757542869546	2	2	+
77	GO:1904061	positive regulation of locomotor rhythm	7.105527767663055e-05	0.0020815701837399803	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0048666	neuron development	7.186850716118932e-05	0.00208827678531781	3.175489385166805	4.723681354460603	15	558	+
77	GO:0045760	positive regulation of action potential	7.105527767663055e-05	0.0020901363161833545	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0046295	glycolate biosynthetic process	7.105527767663055e-05	0.002098773243109732	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0070344	regulation of fat cell proliferation	7.105527767663055e-05	0.0021074818457782374	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0034309	primary alcohol biosynthetic process	7.105527767663055e-05	0.0021162630201356464	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0034355	NAD biosynthetic process via the salvage pathway	7.105527767663055e-05	0.002125117677123662	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0009651	response to salt stress	6.794384168045638e-05	0.0021300990365434305	35.43846153846154	0.08465378771434773	3	10	+
77	GO:0072702	response to methyl methanesulfonate	7.105527767663055e-05	0.0021340467429939295	118.12820512820514	0.016930757542869546	2	2	+
77	GO:1904457	positive regulation of neuronal action potential	7.105527767663055e-05	0.0021430511596310345	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0040012	regulation of locomotion	7.412040455528934e-05	0.002144990492960357	6.833863106590379	1.0243108313436076	7	121	+
77	GO:1903189	glyoxal metabolic process	7.105527767663055e-05	0.0021521318848837082	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0051971	positive regulation of transmission of nerve impulse	7.105527767663055e-05	0.00216128989290449	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0006585	dopamine biosynthetic process from tyrosine	7.105527767663055e-05	0.002170526174498099	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0048075	positive regulation of eye pigmentation	7.105527767663055e-05	0.0021798417374787778	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0048078	positive regulation of compound eye pigmentation	7.105527767663055e-05	0.0021892376070368758	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0048087	positive regulation of developmental pigmentation	7.105527767663055e-05	0.0021987148261149573	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0009441	glycolate metabolic process	7.105527767663055e-05	0.002208274455793718	118.12820512820514	0.016930757542869546	2	2	+
77	GO:0007275	multicellular organism development	7.104318539502067e-05	0.0022175401275266716	1.9525323161686796	17.41328413284133	34	2057	+
77	GO:0048588	developmental cell growth	8.278103656358315e-05	0.0023859631022439213	11.144170295113693	0.44866507488604296	5	53	+
77	GO:0046329	negative regulation of JNK cascade	8.535996319635809e-05	0.002450413722600673	16.875457875457876	0.23703060560017367	4	28	+
77	GO:0030537	larval behavior	9.061593692192638e-05	0.002590890868471719	10.937796771130104	0.4571304536574778	5	54	+
77	GO:0009653	anatomical structure morphogenesis	9.386313939967505e-05	0.002673042710872021	2.1981127074166356	12.283264597351856	27	1451	+
77	GO:0044281	small molecule metabolic process	9.455679967094802e-05	0.002682111127174351	2.832411124371632	6.001953548947254	17	709	+
77	GO:0030334	regulation of cell migration	9.965282245436632e-05	0.002815487647841148	8.054195804195805	0.74495333188626	6	88	+
77	GO:0050778	positive regulation of immune response	0.00010061417535032399	0.002820353432957317	6.5110034322632755	1.075103103972216	7	127	+
77	GO:0009056	catabolic process	0.00010036211106700893	0.0028243636610511018	2.5349400242104108	7.889733014977208	20	932	+
77	GO:0006811	monoatomic ion transport	0.00010571578992947815	0.0029517830719371476	3.4278273809523805	3.7924896896027787	13	448	+
77	GO:0048731	system development	0.00010772172802970513	0.0029960891515810597	2.2254748516994183	11.233557629693944	25	1327	+
77	GO:0009314	response to radiation	0.00010969624574839749	0.003039181258176532	5.462575959685786	1.4645105274582157	8	173	+
77	GO:0044085	cellular component biogenesis	0.00011200632736143407	0.0030912016524306204	2.282670630496717	10.51400043412199	24	1242	+
77	GO:2000145	regulation of cell motility	0.0001129294649355559	0.0030927962274304734	7.875213675213676	0.7618840894291296	6	90	+
77	GO:0002218	activation of innate immune response	0.00011276890043749457	0.0031002773089508122	15.750427350427351	0.2539613631430432	4	30	+
77	GO:1904059	regulation of locomotor rhythm	0.00012303111362073653	0.003306114286319642	29.532051282051285	0.10158454525721727	3	12	+
77	GO:0060759	regulation of response to cytokine stimulus	0.00012303111362073653	0.003318590189286886	29.532051282051285	0.10158454525721727	3	12	+
77	GO:0006301	postreplication repair	0.00012303111362073653	0.003331160606670548	29.532051282051285	0.10158454525721727	3	12	+
77	GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	0.00012303111362073653	0.003343826616581843	29.532051282051285	0.10158454525721727	3	12	+
77	GO:0001959	regulation of cytokine-mediated signaling pathway	0.00012303111362073653	0.0033565893135916974	29.532051282051285	0.10158454525721727	3	12	+
77	GO:0002253	activation of immune response	0.00012863313658004175	0.0034308569413214122	15.242349048800662	0.26242674191447796	4	31	+
77	GO:0036099	female germ-line stem cell population maintenance	0.00012863313658004175	0.0034437065927870355	15.242349048800662	0.26242674191447796	4	31	+
77	GO:0009117	nucleotide metabolic process	0.00013366517738333482	0.0035518166837772386	5.309132814750792	1.5068374213153897	8	178	+
77	GO:0019646	aerobic electron transport chain	0.00013544060681721265	0.00358566465751643	7.621174524400331	0.7872802257434339	6	93	+
77	GO:0032102	negative regulation of response to external stimulus	0.0001436867470718364	0.0037899367825442315	7.540098199672668	0.7957456045148686	6	94	+
77	GO:0055090	acylglycerol homeostasis	0.00014605318704594028	0.003838191841927872	14.766025641025642	0.27089212068591273	4	32	+
77	GO:0009152	purine ribonucleotide biosynthetic process	0.0001502972627373926	0.003935255802369532	9.844017094017094	0.5079227262860864	5	60	+
77	GO:0007615	anesthesia-resistant memory	0.0001589540099698085	0.00411667849008765	27.2603550295858	0.11004992402865205	3	13	+
77	GO:0046622	positive regulation of organ growth	0.0001589540099698085	0.004131648230051604	27.2603550295858	0.11004992402865205	3	13	+
77	GO:0010884	positive regulation of lipid storage	0.0001589540099698085	0.004146727238190479	27.2603550295858	0.11004992402865205	3	13	+
77	GO:0022008	neurogenesis	0.00016083315886033557	0.004150308373767793	2.6121716121716125	6.890818319947905	18	814	+
77	GO:0007033	vacuole organization	0.00016261927124550432	0.0041663173866052505	9.682639764606977	0.5163881050575212	5	61	+
77	GO:0045475	locomotor rhythm	0.00016261927124550432	0.0041813041397944775	9.682639764606977	0.5163881050575212	5	61	+
77	GO:0048520	positive regulation of behavior	0.0001651177875927442	0.004200220447376995	14.31857031857032	0.2793574994573475	4	33	+
77	GO:1903034	regulation of response to wounding	0.0001651177875927442	0.004215221234689055	14.31857031857032	0.2793574994573475	4	33	+
77	GO:0030335	positive regulation of cell migration	0.00017569864840705573	0.004453524605722107	9.526468155500414	0.5248534838289559	5	62	+
77	GO:0050793	regulation of developmental process	0.00017950351241229726	0.004533890836477388	2.795933849188287	5.722596049489907	16	676	+
77	GO:0046330	positive regulation of JNK cascade	0.00018591697916896645	0.004646624360488714	13.897435897435898	0.2878228782287823	4	34	+
77	GO:0048468	cell development	0.00018486078777023556	0.004652763771062126	2.1960316987427753	10.928803993922292	24	1291	+
77	GO:0005976	polysaccharide metabolic process	0.00018591697916896645	0.0046629283056132355	13.897435897435898	0.2878228782287823	4	34	+
77	GO:0055080	monoatomic cation homeostasis	0.00019308071945960673	0.004808853598248324	5.864520821967631	1.193618406772303	7	141	+
77	GO:0072521	purine-containing compound metabolic process	0.00019419541701360708	0.004819822363934943	4.448342452526553	2.0232255263729106	9	239	+
77	GO:0050801	monoatomic ion homeostasis	0.00020168840626135433	0.00492037108517461	5.823221379559407	1.2020837855437378	7	142	+
77	GO:0042417	dopamine metabolic process	0.00020105783552495335	0.004921785644973858	25.31318681318681	0.11851530280008683	3	14	+
77	GO:1904801	positive regulation of neuron remodeling	0.00020105783552495335	0.004938698997705727	25.31318681318681	0.11851530280008683	3	14	+
77	GO:0014042	positive regulation of neuron maturation	0.00020105783552495335	0.00495572899424954	25.31318681318681	0.11851530280008683	3	14	+
77	GO:2000147	positive regulation of cell motility	0.0002042534638946247	0.004965999183397202	9.228766025641026	0.5417842413718255	5	64	+
77	GO:1903431	positive regulation of cell maturation	0.00020105783552495335	0.004972876845440714	25.31318681318681	0.11851530280008683	3	14	+
77	GO:0046528	imaginal disc fusion	0.00020854202557798475	0.005036008104160253	13.5003663003663	0.29628825700021705	4	35	+
77	GO:0046529	imaginal disc fusion, thorax closure	0.00020854202557798475	0.005053079318072661	13.5003663003663	0.29628825700021705	4	35	+
77	GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	0.00021198320665433376	0.0050677456895156445	78.75213675213675	0.02539613631430432	2	3	+
77	GO:0002683	negative regulation of immune system process	0.00021317532602648325	0.005079257434791007	7.017517136329017	0.8550032559149121	6	101	+
77	GO:0010637	negative regulation of mitochondrial fusion	0.00021198320665433376	0.005084751547534154	78.75213675213675	0.02539613631430432	2	3	+
77	GO:2001023	regulation of response to drug	0.00021198320665433376	0.005101871923115077	78.75213675213675	0.02539613631430432	2	3	+
77	GO:0021700	developmental maturation	0.00021687486934434094	0.005150237761041026	4.947778225265136	1.6168873453440418	8	191	+
77	GO:0032502	developmental process	0.00022076864107300098	0.005225345186721229	1.744414994320333	22.357065335359238	39	2641	+
77	GO:0048639	positive regulation of developmental growth	0.00022495259134060617	0.005306802385817337	6.948717948717949	0.8634686346863468	6	102	+
77	GO:0048699	generation of neurons	0.00022801111833586026	0.005361261427186609	2.6319521457136137	6.459084002604731	17	763	+
77	GO:0051124	synaptic assembly at neuromuscular junction	0.00023308533282627287	0.005444751500137904	13.125356125356126	0.3047536357716518	4	36	+
77	GO:0008277	regulation of G protein-coupled receptor signaling pathway	0.00023308533282627287	0.005462603144400651	13.125356125356126	0.3047536357716518	4	36	+
77	GO:0051707	response to other organism	0.00023596935457505025	0.005476327748384607	3.1598079561042525	4.1141740829173	13	486	+
77	GO:0043207	response to external biotic stimulus	0.00023596935457505025	0.005494165949519411	3.1598079561042525	4.1141740829173	13	486	+
77	GO:0009607	response to biotic stimulus	0.00024072864971916294	0.00556870028541287	3.153319644079398	4.122639461688734	13	487	+
77	GO:0007166	cell surface receptor signaling pathway	0.00024253345962594447	0.005592352159375004	3.9115299711326204	2.5565443889733013	10	302	+
77	GO:0006793	phosphorus metabolic process	0.00025049493022592307	0.005666258738148412	3.140422631220177	4.139570219231604	13	489	+
77	GO:0006796	phosphate-containing compound metabolic process	0.00025049493022592307	0.005684246861126661	3.140422631220177	4.139570219231604	13	489	+
77	GO:1903531	negative regulation of secretion by cell	0.000249773387807651	0.005685924127544871	23.625641025641027	0.1269806815715216	3	15	+
77	GO:0009712	catechol-containing compound metabolic process	0.000249773387807651	0.005704090019326164	23.625641025641027	0.1269806815715216	3	15	+
77	GO:0009260	ribonucleotide biosynthetic process	0.00025355539190416334	0.0057173941366907245	8.81553769613471	0.5671803776861298	5	67	+
77	GO:0006584	catecholamine metabolic process	0.000249773387807651	0.005722372359131697	23.625641025641027	0.1269806815715216	3	15	+
77	GO:0032103	positive regulation of response to external stimulus	0.00024950358669917165	0.005734571182397682	5.625152625152626	1.2444106794009115	7	147	+
77	GO:0051129	negative regulation of cellular component organization	0.0002600807231893735	0.005827764919616432	5.587144837144837	1.2528760581723464	7	148	+
77	GO:0003007	heart morphogenesis	0.00025964037064746574	0.005836192985497123	12.77061677061677	0.3132190145430866	4	37	+
77	GO:0048512	circadian behavior	0.00027184633423480196	0.0060534504582877395	8.685897435897436	0.5756457564575646	5	68	+
77	GO:0040017	positive regulation of locomotion	0.00027184633423480196	0.006072367490969888	8.685897435897436	0.5756457564575646	5	68	+
77	GO:0046620	regulation of organ growth	0.00028830159576329317	0.006380123239987676	12.434547908232119	0.32168439331452137	4	38	+
77	GO:0000045	autophagosome assembly	0.00028830159576329317	0.0063999372873168306	12.434547908232119	0.32168439331452137	4	38	+
77	GO:0045926	negative regulation of growth	0.0002917537761182915	0.006416787666749378	6.624011502516176	0.9057955285435207	6	107	+
77	GO:0046390	ribose phosphate biosynthetic process	0.00029112219519732656	0.006422658800217564	8.56001486436269	0.5841111352289994	5	69	+
77	GO:0007005	mitochondrion organization	0.0002963426924184192	0.006497722593272579	4.725128205128206	1.6930757542869546	8	200	+
77	GO:0030182	neuron differentiation	0.0002976994729968929	0.0065075101926048646	2.673339861458673	5.9850227914043845	16	707	+
77	GO:0051048	negative regulation of secretion	0.00030551949668478805	0.006617737461523833	22.149038461538463	0.13544606034295636	3	16	+
77	GO:0061041	regulation of wound healing	0.00030551949668478805	0.0066378521650543015	22.149038461538463	0.13544606034295636	3	16	+
77	GO:0044804	nucleophagy	0.00030551949668478805	0.006658089519216052	22.149038461538463	0.13544606034295636	3	16	+
77	GO:0007622	rhythmic behavior	0.0003114176144027696	0.006725115129157091	8.437728937728938	0.5925765140004341	5	70	+
77	GO:0009611	response to wounding	0.00032246583419671314	0.006942728261560559	6.502470007057163	0.9227262860863903	6	109	+
77	GO:0051093	negative regulation of developmental process	0.0003275950310067264	0.007031979824732974	4.655298724264242	1.718471890601259	8	203	+
77	GO:1905037	autophagosome organization	0.00035232492245625726	0.007517667300648737	11.812820512820513	0.3386151508573909	4	40	+
77	GO:0035206	regulation of hemocyte proliferation	0.00035232492245625726	0.007540175286578823	11.812820512820513	0.3386151508573909	4	40	+
77	GO:1904799	regulation of neuron remodeling	0.0003687032273414055	0.007797309671705226	20.846153846153847	0.14391143911439114	3	17	+
77	GO:0014041	regulation of neuron maturation	0.0003687032273414055	0.007820447089128683	20.846153846153847	0.14391143911439114	3	17	+
77	GO:1903429	regulation of cell maturation	0.0003687032273414055	0.007843722229274899	20.846153846153847	0.14391143911439114	3	17	+
77	GO:0016049	cell growth	0.00037877514679287503	0.007986680676328822	8.090972953986652	0.6179726503147385	5	73	+
77	GO:0044419	biological process involved in interspecies interaction between organisms	0.00038243395681672064	0.00804011153919388	3.005218525766471	4.325808552203169	13	511	+
77	GO:0048856	anatomical structure development	0.0003928829977690199	0.008235565008952946	1.7468999159646639	21.180377686129805	37	2502	+
77	GO:0007441	anterior midgut (ectodermal) morphogenesis	0.0004216157957603829	0.008561675307088686	59.06410256410257	0.03386151508573909	2	4	+
77	GO:0032261	purine nucleotide salvage	0.0004216157957603829	0.008586067544430817	59.06410256410257	0.03386151508573909	2	4	+
77	GO:0048611	embryonic ectodermal digestive tract development	0.0004216157957603829	0.008610599165986334	59.06410256410257	0.03386151508573909	2	4	+
77	GO:0007631	feeding behavior	0.00042592790775916486	0.008624738483463203	11.250305250305251	0.35554590840026046	4	42	+
77	GO:0007267	cell-cell signaling	0.0004275138722711585	0.008632398754221018	3.996818970503181	2.2517907532016497	9	266	+
77	GO:0048613	embryonic ectodermal digestive tract morphogenesis	0.0004216157957603829	0.008635271369900336	59.06410256410257	0.03386151508573909	2	4	+
77	GO:0048615	embryonic anterior midgut (ectodermal) morphogenesis	0.0004216157957603829	0.008660085368089704	59.06410256410257	0.03386151508573909	2	4	+
77	GO:0042416	dopamine biosynthetic process	0.0004216157957603829	0.008685042386441548	59.06410256410257	0.03386151508573909	2	4	+
77	GO:0046844	chorion micropyle formation	0.0004216157957603829	0.008710143665015078	59.06410256410257	0.03386151508573909	2	4	+
77	GO:0038060	nitric oxide-cGMP-mediated signaling	0.0004216157957603829	0.008735390458247005	59.06410256410257	0.03386151508573909	2	4	+
77	GO:0043173	nucleotide salvage	0.0004216157957603829	0.008760784035160514	59.06410256410257	0.03386151508573909	2	4	+
77	GO:1902956	regulation of mitochondrial electron transport, NADH to ubiquinone	0.0004216157957603829	0.008786325679577892	59.06410256410257	0.03386151508573909	2	4	+
77	GO:0009435	NAD biosynthetic process	0.0004216157957603829	0.008812016690336892	59.06410256410257	0.03386151508573909	2	4	+
77	GO:0072375	medium-term memory	0.0004397200806158579	0.008828986337758854	19.688034188034187	0.1523768178858259	3	18	+
77	GO:0030536	larval feeding behavior	0.0004397200806158579	0.00885385672180888	19.688034188034187	0.1523768178858259	3	18	+
77	GO:0048667	cell morphogenesis involved in neuron differentiation	0.00044780088799530434	0.008966052513698699	3.348995506212001	3.284566963316692	11	388	+
77	GO:0048812	neuron projection morphogenesis	0.0004675464983837648	0.009309254513780365	3.3318211702827085	3.3014977208595617	11	390	+
77	GO:0042255	ribosome assembly	0.00046656632700131016	0.009315687445266382	10.988670244484199	0.36401128717169523	4	43	+
77	GO:0098771	inorganic ion homeostasis	0.00047151389086381887	0.009362170255262715	6.057856673241289	0.9904493162578685	6	117	+
77	GO:0043410	positive regulation of MAPK cascade	0.000485046680217787	0.00957766207236669	7.67066267066267	0.6518341654004776	5	77	+
77	GO:0007616	long-term memory	0.000485046680217787	0.009604192992234742	7.67066267066267	0.6518341654004776	5	77	+
77	GO:0120039	plasma membrane bounded cell projection morphogenesis	0.00048801802030401943	0.009609787352983833	3.3148220826792256	3.318428478402431	11	392	+
77	GO:0030003	intracellular monoatomic cation homeostasis	0.0004933881608857603	0.009688842236295096	6.006518904823989	0.9989146950293033	6	118	+
77	GO:0006753	nucleoside phosphate metabolic process	0.0005025178090802559	0.009841088491248408	3.9086538461538463	2.302583025830258	9	272	+
77	GO:0048858	cell projection morphogenesis	0.0005092363923293063	0.009945414569316616	3.297995574645321	3.3353592359453006	11	394	+
77	GO:0006873	intracellular monoatomic ion homeostasis	0.0005160452880070899	0.010023618800746408	5.956043956043956	1.007380073800738	6	119	+
77	GO:0090407	organophosphate biosynthetic process	0.000516011183409009	0.010050266863780917	3.8943364327979713	2.311048404601693	9	273	+
77	GO:0061057	peptidoglycan recognition protein signaling pathway	0.0005189541903965205	0.010052803666542895	18.65182186234818	0.16084219665726068	3	19	+
77	GO:0007254	JNK cascade	0.0006067785184941524	0.011722305000530274	17.71923076923077	0.16930757542869546	3	20	+
77	GO:0023056	positive regulation of signaling	0.0006387597214883106	0.012306885415629229	3.009635799444717	3.987193401345778	12	471	+
77	GO:0048609	multicellular organismal reproductive process	0.0006756301682324183	0.012982270006788511	2.2142119049335545	9.032559149120903	20	1067	+
77	GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.000698799529423155	0.013007862073741439	47.251282051282054	0.042326893857173864	2	5	+
77	GO:0031646	positive regulation of nervous system process	0.000698799529423155	0.013041825160095855	47.251282051282054	0.042326893857173864	2	5	+
77	GO:0046883	regulation of hormone secretion	0.0007035550466619856	0.013062367463739928	16.875457875457876	0.17777295420013023	3	21	+
77	GO:0048557	embryonic digestive tract morphogenesis	0.000698799529423155	0.013075966063656316	47.251282051282054	0.042326893857173864	2	5	+
77	GO:0045664	regulation of neuron differentiation	0.0006846764445557958	0.013085741245146599	7.116156935434043	0.7026264380290862	5	83	+
77	GO:0034497	protein localization to phagophore assembly site	0.000698799529423155	0.0131102861845583	47.251282051282054	0.042326893857173864	2	5	+
77	GO:0007528	neuromuscular junction development	0.0006846764445557958	0.013120823661353425	7.116156935434043	0.7026264380290862	5	83	+
77	GO:0098900	regulation of action potential	0.000698799529423155	0.013144786937675559	47.251282051282054	0.042326893857173864	2	5	+
77	GO:0098908	regulation of neuronal action potential	0.000698799529423155	0.013179469752814544	47.251282051282054	0.042326893857173864	2	5	+
77	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	0.0007120958574187875	0.013186687017692987	9.844017094017094	0.4063381810288691	4	48	+
77	GO:0051969	regulation of transmission of nerve impulse	0.000698799529423155	0.013214336074911938	47.251282051282054	0.042326893857173864	2	5	+
77	GO:1905446	regulation of mitochondrial ATP synthesis coupled electron transport	0.000698799529423155	0.013249387364235312	47.251282051282054	0.042326893857173864	2	5	+
77	GO:0048085	adult chitin-containing cuticle pigmentation	0.000698799529423155	0.013284625096587002	47.251282051282054	0.042326893857173864	2	5	+
77	GO:0007263	nitric oxide mediated signal transduction	0.000698799529423155	0.013320050763511233	47.251282051282054	0.042326893857173864	2	5	+
77	GO:0007399	nervous system development	0.0007384310310292823	0.013639031033067985	2.285576270301321	8.313001953548948	19	982	+
77	GO:0006874	intracellular calcium ion homeostasis	0.0007703702046891226	0.01419228408020064	9.643118785975929	0.41480355980030387	4	49	+
77	GO:0045089	positive regulation of innate immune response	0.0008049154009765079	0.0147905791418511	6.867918902802624	0.7280225743433905	5	86	+
77	GO:0032007	negative regulation of TOR signaling	0.0008096349660624746	0.01480120393200657	16.10839160839161	0.186238332971565	3	22	+
77	GO:0052652	cyclic purine nucleotide metabolic process	0.0008096349660624746	0.014839155736960433	16.10839160839161	0.186238332971565	3	22	+
77	GO:0002833	positive regulation of response to biotic stimulus	0.0008226171274002746	0.015000171496574394	5.452071005917159	1.1004992402865206	6	130	+
77	GO:0048638	regulation of developmental growth	0.000861415887854592	0.0156676864284596	4.021385706492089	1.9893640112871718	8	235	+
77	GO:0006468	protein phosphorylation	0.0009253588638676659	0.016787982636868214	15.408026755852843	0.19470371174299977	3	23	+
77	GO:0031349	positive regulation of defense response	0.0009634860635938916	0.017435438943213005	5.289322617680827	1.1343607553722597	6	134	+
77	GO:0055085	transmembrane transport	0.0009680147498535751	0.01747315513119534	2.398542236105688	6.670718471890601	16	788	+
77	GO:0019359	nicotinamide nucleotide biosynthetic process	0.0010423952096793605	0.01848893538160811	39.376068376068375	0.05079227262860864	2	6	+
77	GO:0019363	pyridine nucleotide biosynthetic process	0.0010423952096793605	0.018534927758179276	39.376068376068375	0.05079227262860864	2	6	+
77	GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	0.0010423952096793605	0.018581149523162265	39.376068376068375	0.05079227262860864	2	6	+
77	GO:0048566	embryonic digestive tract development	0.0010423952096793605	0.018627602396970172	39.376068376068375	0.05079227262860864	2	6	+
77	GO:0055074	calcium ion homeostasis	0.001037390843107773	0.01863133102144312	8.915336236090953	0.44866507488604296	4	53	+
77	GO:0022414	reproductive process	0.0010352911481194727	0.018640456238685113	1.992323909400508	12.046233991751683	24	1423	+
77	GO:0034059	response to anoxia	0.0010423952096793605	0.018674288117263328	39.376068376068375	0.05079227262860864	2	6	+
77	GO:0008284	positive regulation of cell population proliferation	0.001146181797660436	0.020279473984348508	6.350978770333609	0.7872802257434339	5	93	+
77	GO:0035096	larval midgut cell programmed cell death	0.0011870490273794992	0.02084773082975101	14.175384615384615	0.21163446928586932	3	25	+
77	GO:0009190	cyclic nucleotide biosynthetic process	0.0011870490273794992	0.02089907992046468	14.175384615384615	0.21163446928586932	3	25	+
77	GO:0042753	positive regulation of circadian rhythm	0.0011870490273794992	0.020950682586934964	14.175384615384615	0.21163446928586932	3	25	+
77	GO:0009967	positive regulation of signal transduction	0.0012351382869365628	0.02163913841917292	2.9599322469481923	3.716301280659865	11	439	+
77	GO:0055082	intracellular chemical homeostasis	0.0012539199580604865	0.021914473985859065	5.026732133115112	1.193618406772303	6	141	+
77	GO:0098542	defense response to other organism	0.0013282145120687874	0.023156286176262666	2.933205996411414	3.7501627957456045	11	443	+
77	GO:0009416	response to light stimulus	0.0013480677062228381	0.02344522618997773	4.956428187197418	1.2105491643151725	6	143	+
77	GO:0055086	nucleobase-containing small molecule metabolic process	0.0013570986346735639	0.023545002525841345	3.396657655443598	2.649663555459084	9	313	+
77	GO:0050777	negative regulation of immune response	0.0013635458432944985	0.023599577936728997	8.289698605488079	0.4825265899717821	4	57	+
77	GO:0007439	ectodermal digestive tract development	0.0014512777998780502	0.024294458345499537	33.75091575091575	0.059257651400043417	2	7	+
77	GO:0033500	carbohydrate homeostasis	0.0014550822133555478	0.024301232852956673	8.146772767462423	0.4909919687432169	4	58	+
77	GO:0009713	catechol-containing compound biosynthetic process	0.0014512777998780502	0.024351487590442027	33.75091575091575	0.059257651400043417	2	7	+
77	GO:0034308	primary alcohol metabolic process	0.0014512777998780502	0.02440878520830189	33.75091575091575	0.059257651400043417	2	7	+
77	GO:0048567	ectodermal digestive tract morphogenesis	0.0014512777998780502	0.02446635309794411	33.75091575091575	0.059257651400043417	2	7	+
77	GO:1903862	positive regulation of oxidative phosphorylation	0.0014512777998780502	0.02452419317618984	33.75091575091575	0.059257651400043417	2	7	+
77	GO:0060760	positive regulation of response to cytokine stimulus	0.0014512777998780502	0.024582307378029154	33.75091575091575	0.059257651400043417	2	7	+
77	GO:0046777	protein autophosphorylation	0.0014512777998780502	0.024640697656836824	33.75091575091575	0.059257651400043417	2	7	+
77	GO:0042423	catecholamine biosynthetic process	0.0014512777998780502	0.024699365984591198	33.75091575091575	0.059257651400043417	2	7	+
77	GO:0031102	neuron projection regeneration	0.0014512777998780502	0.02475831435209619	33.75091575091575	0.059257651400043417	2	7	+
77	GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	0.0014512777998780502	0.024817544769206466	33.75091575091575	0.059257651400043417	2	7	+
