orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
69	GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	3.013778243161055e-05	0.0013092680902159974	220.28888888888892	0.0090789871885403	2	4	+
69	GO:1900075	positive regulation of neuromuscular synaptic transmission	3.013778243161055e-05	0.0013193393832176589	220.28888888888892	0.0090789871885403	2	4	+
69	GO:0019725	cellular homeostasis	3.4068481630218204e-05	0.0014577723981772316	13.432249322493226	0.3722384747301523	5	164	+
69	GO:0051094	positive regulation of developmental process	3.487840652933618e-05	0.0014812911310332255	9.61260606060606	0.6241803692121457	6	275	+
69	GO:0032870	cellular response to hormone stimulus	3.8310696628094705e-05	0.0016150087000776814	45.57701149425287	0.06582265711691718	3	29	+
69	GO:0031667	response to nutrient levels	3.913306698455223e-05	0.0016375462074197553	20.979894179894178	0.19065873095934632	4	84	+
69	GO:0009725	response to hormone	4.6978840867280004e-05	0.0019234286573790685	42.63655913978494	0.07036215071118733	3	31	+
69	GO:0022611	dormancy process	4.6978840867280004e-05	0.001937366546200656	42.63655913978494	0.07036215071118733	3	31	+
69	GO:0060972	left/right pattern formation	4.6978840867280004e-05	0.0019515079078517557	42.63655913978494	0.07036215071118733	3	31	+
69	GO:0060538	skeletal muscle organ development	5.015702319269837e-05	0.0019961092237038213	176.23111111111112	0.011348733985675374	2	5	+
69	GO:0042407	cristae formation	5.015702319269837e-05	0.002010166330913003	176.23111111111112	0.011348733985675374	2	5	+
69	GO:0035556	intracellular signal transduction	5.198301877302157e-05	0.0020124854410698352	5.903889819467709	1.3550388378896399	8	597	+
69	GO:0043487	regulation of RNA stability	5.175649938223398e-05	0.0020174399861937918	41.30416666666667	0.0726318975083224	3	32	+
69	GO:0016203	muscle attachment	5.015702319269837e-05	0.0020244228297138043	176.23111111111112	0.011348733985675374	2	5	+
69	GO:0043488	regulation of mRNA stability	5.175649938223398e-05	0.002031353365408921	41.30416666666667	0.0726318975083224	3	32	+
69	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	5.015702319269837e-05	0.0020388829927831887	176.23111111111112	0.011348733985675374	2	5	+
69	GO:1901046	positive regulation of egg-laying behavior	5.175649938223398e-05	0.0020454599860020386	41.30416666666667	0.0726318975083224	3	32	+
69	GO:0023051	regulation of signaling	6.556500322098863e-05	0.002521151576558421	6.8231071779744354	1.025925552305054	7	452	+
69	GO:0010646	regulation of cell communication	6.740856996608121e-05	0.0025746454474964305	6.793049437102301	1.030465045899324	7	454	+
69	GO:0061013	regulation of mRNA catabolic process	6.797120979277319e-05	0.002578827699537815	37.76380952380952	0.07944113789972763	3	35	+
69	GO:0046148	pigment biosynthetic process	7.512678656129612e-05	0.002812806199475896	146.85925925925926	0.01361848078281045	2	6	+
69	GO:0042440	pigment metabolic process	7.512678656129612e-05	0.0028314340551015642	146.85925925925926	0.01361848078281045	2	6	+
69	GO:0045087	innate immune response	7.948677837136772e-05	0.0029373977643600887	8.286729362591432	0.724049228286089	6	319	+
69	GO:0140546	defense response to symbiont	7.948677837136772e-05	0.002956596442558521	8.286729362591432	0.724049228286089	6	319	+
69	GO:0048513	animal organ development	8.086873605438628e-05	0.0029691869476484666	8.260833333333334	0.726318975083224	6	320	+
69	GO:0048584	positive regulation of response to stimulus	0.00010053032199838424	0.003667423477517979	10.69363538295577	0.4675678402098255	5	206	+
69	GO:0007610	behavior	0.00010186934417461384	0.0036926015139982634	6.358854524627721	1.1008271966105114	7	485	+
69	GO:0060378	regulation of brood size	0.00010502549555194123	0.00373562559491311	125.87936507936507	0.015888227579945527	2	7	+
69	GO:0110156	mRNA methylguanosine-cap decapping	0.00010502549555194123	0.0037591200955100477	125.87936507936507	0.015888227579945527	2	7	+
69	GO:1900073	regulation of neuromuscular synaptic transmission	0.00010502549555194123	0.003782911994848719	125.87936507936507	0.015888227579945527	2	7	+
69	GO:0061062	regulation of nematode larval development	0.00010826652479632719	0.0038269862895397395	16.167991845056065	0.2474024008877232	4	109	+
69	GO:0048580	regulation of post-embryonic development	0.00011216670677149954	0.003940374865658049	16.021010101010102	0.24967214768485826	4	110	+
69	GO:0030154	cell differentiation	0.0001131057756505649	0.0039489875412721765	4.610697674418605	1.9519822455361646	9	860	+
69	GO:0048869	cellular developmental process	0.00011512042601780921	0.003994819173581416	4.6	1.9565217391304348	9	862	+
69	GO:0006955	immune response	0.00011833959240934165	0.0040570519301299	7.706899902818269	0.7785231514173309	6	343	+
69	GO:0006970	response to osmotic stress	0.0001179054401078745	0.0040666658160843265	31.469841269841268	0.09532936547967316	3	42	+
69	GO:0002376	immune system process	0.00012806883129822943	0.004364309694121099	7.596168582375479	0.7898718854030061	6	348	+
69	GO:1903573	negative regulation of response to endoplasmic reticulum stress	0.00013983164186485107	0.00462663880147016	110.14444444444446	0.0181579743770806	2	8	+
69	GO:1905953	negative regulation of lipid localization	0.00013983164186485107	0.004653695168730219	110.14444444444446	0.0181579743770806	2	8	+
69	GO:0097305	response to alcohol	0.00013983164186485107	0.004681069846193338	110.14444444444446	0.0181579743770806	2	8	+
69	GO:0009966	regulation of signal transduction	0.0001427475198602687	0.0046958158122820184	7.446384976525821	0.8057601129829517	6	355	+
69	GO:0010754	negative regulation of cGMP-mediated signaling	0.00013983164186485107	0.004708768484336494	110.14444444444446	0.0181579743770806	2	8	+
69	GO:0038066	p38MAPK cascade	0.00013983164186485107	0.00473679686817183	110.14444444444446	0.0181579743770806	2	8	+
69	GO:0098542	defense response to other organism	0.0001494335131922618	0.004887506457340011	7.383985102420856	0.812569353374357	6	358	+
69	GO:0009607	response to biotic stimulus	0.00015402728394082473	0.004952368773487195	7.342962962962964	0.817108846968627	6	360	+
69	GO:0051707	response to other organism	0.00015402728394082473	0.004980507232427463	7.342962962962964	0.817108846968627	6	360	+
69	GO:0043207	response to external biotic stimulus	0.00015402728394082473	0.00500896727375562	7.342962962962964	0.817108846968627	6	360	+
69	GO:0044419	biological process involved in interspecies interaction between organisms	0.000158732456992314	0.005074979846872242	7.302394106813996	0.8216483405628972	6	362	+
69	GO:0006952	defense response	0.000163550982046454	0.00519982479791268	7.262271062271062	0.8261878341571673	6	364	+
69	GO:0045887	positive regulation of synaptic assembly at neuromuscular junction	0.0001795237857198638	0.005613570684240356	97.90617283950617	0.020427721174215676	2	9	+
69	GO:1904398	positive regulation of neuromuscular junction development	0.0001795237857198638	0.005644584886915717	97.90617283950617	0.020427721174215676	2	9	+
69	GO:0010752	regulation of cGMP-mediated signaling	0.0001795237857198638	0.005675943691843027	97.90617283950617	0.020427721174215676	2	9	+
69	GO:0032101	regulation of response to external stimulus	0.000195234620781902	0.0060714766495617726	13.876465441819771	0.28825784323615455	4	127	+
69	GO:0048731	system development	0.00021396783766357603	0.006582113319694115	5.638106845419459	1.2415514980328861	7	547	+
69	GO:0007389	pattern specification process	0.00021352452330841246	0.0066041742508053	13.556239316239315	0.2950670836275598	4	130	+
69	GO:1900181	negative regulation of protein localization to nucleus	0.0002240805556029449	0.006747314507599786	88.11555555555556	0.02269746797135075	2	10	+
69	GO:0040015	negative regulation of multicellular organism growth	0.0002240805556029449	0.006783204478384891	88.11555555555556	0.02269746797135075	2	10	+
69	GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	0.0002240805556029449	0.006819478299124917	88.11555555555556	0.02269746797135075	2	10	+
69	GO:0071495	cellular response to endogenous stimulus	0.00022340745415696728	0.00683554742799624	25.41794871794872	0.11802683345102391	3	52	+
69	GO:0009719	response to endogenous stimulus	0.00024994840008948455	0.007486612341627666	24.476543209876542	0.12256632704529406	3	54	+
69	GO:0043467	regulation of generation of precursor metabolites and energy	0.00027348064818381596	0.007940705963337227	80.1050505050505	0.02496721476848583	2	11	+
69	GO:0093002	response to nematicide	0.00027348064818381596	0.007981427532379983	80.1050505050505	0.02496721476848583	2	11	+
69	GO:0030536	larval feeding behavior	0.00027348064818381596	0.00802256891141287	80.1050505050505	0.02496721476848583	2	11	+
69	GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.00027348064818381596	0.008064136625979774	80.1050505050505	0.02496721476848583	2	11	+
69	GO:0006468	protein phosphorylation	0.0002720079441652051	0.008104697435833415	6.608666666666667	0.90789871885403	6	400	+
69	GO:0035545	determination of left/right asymmetry in nervous system	0.00027348064818381596	0.00810613733757342	80.1050505050505	0.02496721476848583	2	11	+
69	GO:0016310	phosphorylation	0.0003186152817312998	0.009204261768186941	6.416181229773462	0.935135680419651	6	412	+
69	GO:0007368	determination of left/right symmetry	0.00032770282803463356	0.009232459377946037	73.42962962962963	0.0272369615656209	2	12	+
69	GO:0009799	specification of symmetry	0.00032770282803463356	0.009278392011667162	73.42962962962963	0.0272369615656209	2	12	+
69	GO:0009855	determination of bilateral symmetry	0.00032770282803463356	0.009324783971725498	73.42962962962963	0.0272369615656209	2	12	+
69	GO:1901699	cellular response to nitrogen compound	0.0003250058742575555	0.00934145671919065	22.402259887005652	0.13391506103096942	3	59	+
69	GO:0140367	antibacterial innate immune response	0.00032770282803463356	0.009371642182638692	73.42962962962963	0.0272369615656209	2	12	+
69	GO:0000956	nuclear-transcribed mRNA catabolic process	0.000472895585463315	0.013257383137299142	19.727363184079604	0.15207303540805003	3	67	+
69	GO:0042742	defense response to bacterium	0.0004939387893659891	0.013779439462165902	19.43725490196078	0.15434278220518513	3	68	+
69	GO:0030537	larval behavior	0.0005190905519171015	0.01427122865198176	58.74370370370371	0.03404620195702612	2	15	+
69	GO:0009968	negative regulation of signal transduction	0.0005163245369578099	0.014333672877204372	10.74579945799458	0.3722384747301523	4	164	+
69	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0.0005190905519171015	0.014340506460971963	58.74370370370371	0.03404620195702612	2	15	+
69	GO:0009617	response to bacterium	0.0005378068177130208	0.014644299519640198	18.88190476190476	0.15888227579945527	3	70	+
69	GO:0006749	glutathione metabolic process	0.0005378068177130208	0.014714704805792315	18.88190476190476	0.15888227579945527	3	70	+
69	GO:0045892	negative regulation of DNA-templated transcription	0.0005653341399562464	0.015176021653259425	10.489947089947089	0.38131746191869265	4	168	+
69	GO:1902679	negative regulation of RNA biosynthetic process	0.0005653341399562464	0.015247945926497622	10.489947089947089	0.38131746191869265	4	168	+
69	GO:0006996	organelle organization	0.0005650694006841853	0.015313380758541424	3.712734082397004	2.42408957934026	9	1068	+
69	GO:0044706	multi-multicellular organism process	0.0005923900786530096	0.015607833044510544	55.07222222222223	0.0363159487541612	2	16	+
69	GO:0051965	positive regulation of synapse assembly	0.0005923900786530096	0.015680427616810592	55.07222222222223	0.0363159487541612	2	16	+
69	GO:0023057	negative regulation of signaling	0.0005910407879231157	0.01571781833677781	10.36653594771242	0.38585695551296273	4	170	+
69	GO:0010648	negative regulation of cell communication	0.0005910407879231157	0.01579161091112888	10.36653594771242	0.38585695551296273	4	170	+
69	GO:0141124	intracellular signaling cassette	0.0006449314587460761	0.016913847611630964	10.12822477650064	0.39493594270150306	4	174	+
69	GO:0051253	negative regulation of RNA metabolic process	0.0006589310224293538	0.017045347493842965	10.070349206349206	0.39720568949863816	4	175	+
69	GO:0006935	chemotaxis	0.0006581863769436226	0.017103829548795236	17.62311111111111	0.17023100978513064	3	75	+
69	GO:0006402	mRNA catabolic process	0.0006581863769436226	0.017182287482505307	17.62311111111111	0.17023100978513064	3	75	+
69	GO:0110154	RNA decapping	0.0006704065280245926	0.017263726475058628	51.832679738562085	0.03858569555129628	2	17	+
69	GO:1903311	regulation of mRNA metabolic process	0.000738023542484284	0.018919333244495767	16.945299145299142	0.17704025017653588	3	78	+
69	GO:1901890	positive regulation of cell junction assembly	0.0007531190682387913	0.019219733710076056	48.953086419753085	0.04085544234843135	2	18	+
69	GO:0046662	regulation of egg-laying behavior	0.0007659431937374405	0.019373256513598995	16.730801687763716	0.17930999697367092	3	79	+
69	GO:0010629	negative regulation of gene expression	0.0007641086130401118	0.01941313445005034	6.884027777777779	0.726318975083224	5	320	+
69	GO:0010608	post-transcriptional regulation of gene expression	0.0008110283011648538	0.020422840981987538	9.526006006006005	0.4199031574699889	4	185	+
69	GO:0018958	phenol-containing compound metabolic process	0.0008405069342179753	0.02070703447027921	46.3766081871345	0.04312518914556643	2	19	+
69	GO:0050779	RNA destabilization	0.0008405069342179753	0.0207970650549326	46.3766081871345	0.04312518914556643	2	19	+
69	GO:0061157	mRNA destabilization	0.0008405069342179753	0.020887881932901736	46.3766081871345	0.04312518914556643	2	19	+
69	GO:1904396	regulation of neuromuscular junction development	0.0008405069342179753	0.020979495450151306	46.3766081871345	0.04312518914556643	2	19	+
69	GO:0008582	regulation of synaptic assembly at neuromuscular junction	0.0008405069342179753	0.021071916134953735	46.3766081871345	0.04312518914556643	2	19	+
69	GO:0007007	inner mitochondrial membrane organization	0.0009325494272787171	0.022777419702331242	44.05777777777778	0.0453949359427015	2	20	+
69	GO:0045934	negative regulation of nucleobase-containing compound metabolic process	0.0009312526817969871	0.0228437888452873	9.178703703703704	0.4357913850499344	4	192	+
69	GO:0042330	taxis	0.0010137369787045411	0.024654603187211726	15.192337164750958	0.19746797135075153	3	87	+
69	GO:1905952	regulation of lipid localization	0.001029225914952793	0.024714450135005676	41.959788359788355	0.04766468273983658	2	21	+
69	GO:0061067	negative regulation of dauer larval development	0.001029225914952793	0.024819172381340446	41.959788359788355	0.04766468273983658	2	21	+
69	GO:0048640	negative regulation of developmental growth	0.001029225914952793	0.02492478588083551	41.959788359788355	0.04766468273983658	2	21	+
69	GO:0036211	protein modification process	0.0010670258157050377	0.025514470240241047	3.7777301417172797	2.1176737617270254	8	933	+
69	GO:0061014	positive regulation of mRNA catabolic process	0.0011305158310983285	0.02669612279991945	40.05252525252525	0.04993442953697166	2	22	+
69	GO:0045926	negative regulation of growth	0.0011305158310983285	0.026807356644919116	40.05252525252525	0.04993442953697166	2	22	+
69	GO:2001234	negative regulation of apoptotic signaling pathway	0.0011305158310983285	0.026919521317073588	40.05252525252525	0.04993442953697166	2	22	+
69	GO:2000026	regulation of multicellular organismal development	0.0011447908622916054	0.02692150742686581	8.681335522714834	0.4607585998184202	4	203	+
69	GO:0032879	regulation of localization	0.0011993827530391646	0.028089247932287596	6.222849968612681	0.8034903661858166	5	354	+
69	GO:0006401	RNA catabolic process	0.0012293661727360069	0.02867345446328121	14.212186379928314	0.211086452133562	3	93	+
69	GO:1903313	positive regulation of mRNA metabolic process	0.0012363986750762734	0.028719774938200292	38.31111111111111	0.052204176334106726	2	23	+
69	GO:0007169	cell surface receptor protein tyrosine kinase signaling pathway	0.0012678891822840777	0.029331533887718236	14.060992907801419	0.21335619893069707	3	94	+
69	GO:1903828	negative regulation of protein localization	0.0013468540122267782	0.031032170783735203	36.714814814814815	0.0544739231312418	2	24	+
69	GO:0009896	positive regulation of catabolic process	0.0013880025441906458	0.03185130031850389	13.626116838487974	0.22016543932210228	3	97	+
69	GO:2001233	regulation of apoptotic signaling pathway	0.0014618614734972777	0.03341146042438959	35.24622222222223	0.05674366992837687	2	25	+
69	GO:0042981	regulation of apoptotic process	0.001471920276258194	0.03350679316874153	13.35084175084175	0.22470493291637245	3	99	+
69	GO:2000243	positive regulation of reproductive process	0.0015589624051178563	0.03534683285866821	13.086468646864684	0.2292444265106426	3	101	+
69	GO:0006575	modified amino acid metabolic process	0.0016036684619388775	0.036216179432119654	12.958169934640523	0.23151417330777765	3	102	+
69	GO:0141188	nucleic acid catabolic process	0.0016491715394954926	0.03709658194177411	12.832362459546925	0.23378392010491275	3	103	+
69	GO:0034976	response to endoplasmic reticulum stress	0.0016711692169953923	0.03744340162960936	7.832493827160493	0.510693029355392	4	225	+
69	GO:0003002	regionalization	0.001742589564121988	0.03889049886046366	12.587936507936508	0.2383234136991829	3	105	+
69	GO:0043067	regulation of programmed cell death	0.0019904419263530684	0.044076284057880596	12.015757575757576	0.24967214768485826	3	110	+
69	GO:0019098	reproductive behavior	0.0019904419263530684	0.04424845704248169	12.015757575757576	0.24967214768485826	3	110	+
69	GO:0019365	pyridine nucleotide salvage	0.002269746797164454	0.04469594817530418	440.57777777777784	0.002269746797135075	1	1	+
69	GO:1901419	regulation of response to alcohol	0.002269746797164454	0.04485114243980176	440.57777777777784	0.002269746797135075	1	1	+
69	GO:1901421	positive regulation of response to alcohol	0.002269746797164454	0.04500741819743173	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0009606	tropism	0.002269746797164454	0.045164786792527646	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0051100	negative regulation of binding	0.002269746797164454	0.04532325972864178	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0043577	chemotropism	0.002269746797164454	0.04548284867134827	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0032091	negative regulation of protein binding	0.002269746797164454	0.04564356545110568	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0060537	muscle tissue development	0.002269746797164454	0.045805422066180525	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.002104472282963835	0.04588717150324592	29.371851851851854	0.06809240391405225	2	30	+
69	GO:1905957	regulation of cellular response to alcohol	0.002269746797164454	0.045968430685633124	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0030431	sleep	0.002104472282963835	0.04606366062441225	29.371851851851854	0.06809240391405225	2	30	+
69	GO:1905959	positive regulation of cellular response to alcohol	0.002269746797164454	0.04613260365236752	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0043412	macromolecule modification	0.002355050182480744	0.04621582961551005	3.3345527173341747	2.3991223645717743	8	1057	+
69	GO:0006576	biogenic amine metabolic process	0.002104472282963835	0.04624151259593508	29.371851851851854	0.06809240391405225	2	30	+
69	GO:0034355	NAD biosynthetic process via the salvage pathway	0.002269746797164454	0.046297953486246976	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0007006	mitochondrial membrane organization	0.002104472282963835	0.04642074326491157	29.371851851851854	0.06809240391405225	2	30	+
69	GO:0050849	negative regulation of calcium-mediated signaling	0.002269746797164454	0.046464492887276644	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0007588	excretion	0.002392675841350639	0.046473441000431694	27.536111111111115	0.0726318975083224	2	32	+
69	GO:0070407	oxidation-dependent protein catabolic process	0.002269746797164454	0.04663223473885526	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0030421	defecation	0.002392675841350639	0.04663259662029619	27.536111111111115	0.0726318975083224	2	32	+
69	GO:1902884	positive regulation of response to oxidative stress	0.002392675841350639	0.04679284609321816	27.536111111111115	0.0726318975083224	2	32	+
69	GO:0002819	regulation of adaptive immune response	0.002269746797164454	0.04680119211109749	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0002821	positive regulation of adaptive immune response	0.002269746797164454	0.04697137826422875	440.57777777777784	0.002269746797135075	1	1	+
69	GO:1902223	erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process	0.002269746797164454	0.047142806652054406	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0010621	negative regulation of transcription by transcription factor localization	0.002269746797164454	0.04731549092550515	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0046621	negative regulation of organ growth	0.002269746797164454	0.047489444936260686	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0018282	metal incorporation into metallo-sulfur cluster	0.002269746797164454	0.04766468274045353	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0018283	iron incorporation into metallo-sulfur cluster	0.002269746797164454	0.04784121860245521	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0009073	aromatic amino acid family biosynthetic process	0.002269746797164454	0.04801906699874687	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0009095	aromatic amino acid family biosynthetic process, prephenate pathway	0.002269746797164454	0.04819824262187652	440.57777777777784	0.002269746797135075	1	1	+
69	GO:1900409	positive regulation of cellular response to oxidative stress	0.002269746797164454	0.04837876038450527	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0006571	tyrosine biosynthetic process	0.002269746797164454	0.04856063542354477	440.57777777777784	0.002269746797135075	1	1	+
69	GO:2000058	regulation of ubiquitin-dependent protein catabolic process	0.0022463683823561783	0.04860867857030042	28.42437275985663	0.07036215071118733	2	31	+
69	GO:1901698	response to nitrogen compound	0.0022592291038235597	0.04870179102219651	11.493333333333334	0.2610208816705336	3	115	+
69	GO:0019293	tyrosine biosynthetic process, by oxidation of phenylalanine	0.002269746797164454	0.048743883104388326	440.57777777777784	0.002269746797135075	1	1	+
69	GO:0009308	amine metabolic process	0.0022463683823561783	0.04879420787782065	28.42437275985663	0.07036215071118733	2	31	+
77	GO:0006979	response to oxidative stress	2.314453800868016e-90	1.3171556580739879e-86	197.11878597592883	0.19277716130333905	38	98	+
77	GO:0006950	response to stress	1.0747145421874736e-46	3.058100229794456e-43	17.09525754481507	2.22283869666095	38	1130	+
77	GO:0000302	response to reactive oxygen species	2.062386967784864e-30	2.934261058415915e-27	203.34358974358975	0.06884898617976394	14	35	+
77	GO:0050896	response to stimulus	1.6246535789941717e-30	3.0819678393519436e-27	6.462911015604225	5.8797034197518405	38	2989	+
77	GO:1901700	response to oxygen-containing compound	4.4418295769746165e-26	5.0556904245125086e-23	67.22102140283958	0.23802078079289823	16	121	+
77	GO:0042221	response to chemical	8.713066966046325e-26	8.26434401729494e-23	17.81111734980348	1.347473015232523	24	685	+
77	GO:0070887	cellular response to chemical stimulus	4.3713782739665864e-23	3.5539305367348345e-20	36.619078661451546	0.464238878240694	17	236	+
77	GO:0009636	response to toxic substance	2.3990322194352983e-22	1.516988040089587e-19	81.58847736625515	0.15933622515888227	13	81	+
77	GO:0008340	determination of adult lifespan	2.187188755619489e-22	1.555911401028814e-19	33.36719136719137	0.5094824977302532	17	259	+
77	GO:0034599	cellular response to oxidative stress	4.490656699867082e-18	2.5556327278943567e-15	225.93732193732194	0.03540805003530717	8	18	+
77	GO:0062197	cellular response to chemical stress	3.263414387433204e-17	1.6883719344438512e-14	184.85780885780883	0.04327650559870877	8	22	+
77	GO:0009628	response to abiotic stimulus	5.994139943716646e-17	2.842720868307619e-14	26.35935422602089	0.5311207505296076	14	270	+
77	GO:0098869	cellular oxidant detoxification	1.7050874617732926e-16	7.464348265347545e-14	99.46153846153847	0.09048723897911833	9	46	+
77	GO:0000303	response to superoxide	4.1007552905696216e-16	1.5558265572421143e-13	237.23418803418804	0.029506708362755978	7	15	+
77	GO:0000305	response to oxygen radical	4.1007552905696216e-16	1.6669570256165512e-13	237.23418803418804	0.029506708362755978	7	15	+
77	GO:1990748	cellular detoxification	6.793422612234494e-16	2.4163355053891567e-13	86.32510885341074	0.10425703621507112	9	53	+
77	GO:0098754	detoxification	9.720504735131956e-16	3.254081908684468e-13	83.18601398601399	0.10819126399677191	9	55	+
77	GO:0032501	multicellular organismal process	1.294057277056506e-15	4.0913777576269863e-13	6.0461343287223395	4.134873398567538	25	2102	+
77	GO:0097237	cellular response to toxic substance	1.9105326175229592e-15	5.722547961222717e-13	77.54628422425033	0.1160597195601735	9	59	+
77	GO:0010604	positive regulation of macromolecule metabolic process	2.834548791276176e-14	7.681627224358437e-12	14.414715719063544	1.0406032482598608	15	529	+
77	GO:0009408	response to heat	2.701704938996437e-14	7.687701403914362e-12	58.65680473372781	0.15343488348633108	9	78	+
77	GO:0051254	positive regulation of RNA metabolic process	4.125613981329248e-14	1.0672213258065796e-11	19.66865079365079	0.6609502673257339	13	336	+
77	GO:0009893	positive regulation of metabolic process	7.781881747531714e-14	1.8452787093834575e-11	13.44865011531678	1.115353576112176	15	567	+
77	GO:0045935	positive regulation of nucleobase-containing compound metabolic process	7.762481605997317e-14	1.9207079486839448e-11	18.721435316336166	0.6943912034701907	13	353	+
77	GO:0009987	cellular process	1.2188117261091978e-13	2.7745030133149778e-11	2.311275547456452	16.441137899727632	38	8358	+
77	GO:0072593	reactive oxygen species metabolic process	3.055896771579076e-13	6.68888789502174e-11	190.63461538461542	0.03147382225360637	6	16	+
77	GO:0009266	response to temperature stimulus	8.431299050362006e-13	1.7771304776151915e-10	40.48876786929885	0.222283869666095	9	113	+
77	GO:0010557	positive regulation of macromolecule biosynthetic process	1.0431971203043598e-12	1.9789449372173706e-10	15.262509622786759	0.8517603147382226	13	433	+
77	GO:0045944	positive regulation of transcription by RNA polymerase II	1.1067121120447431e-12	2.0317092353698818e-10	22.639468493719505	0.4858771310400484	11	247	+
77	NA	UNCLASSIFIED	1.0377086708019979e-12	2.0364138088048863e-10	0	19.759659033592254	0	10045	-
77	GO:0008150	biological_process	1.0377086707415953e-12	2.1091428732822925e-10	2.026991105203967	19.240340966407746	39	9781	+
77	GO:0009891	positive regulation of biosynthetic process	1.4323569022385688e-12	2.547357228324905e-10	14.884384384384385	0.8733985675375769	13	444	+
77	GO:0048518	positive regulation of biological process	1.756924527538075e-12	3.0298962079452075e-10	7.670127023018892	2.3467668717845256	18	1193	+
77	GO:0009411	response to UV	3.813867169619073e-12	6.383740606559454e-10	132.6153846153846	0.04524361948955916	6	23	+
77	GO:0019222	regulation of metabolic process	5.324794223121043e-12	8.658115406794817e-10	6.008971328120264	3.328356703318874	20	1692	+
77	GO:0045893	positive regulation of DNA-templated transcription	1.2992585571674909e-11	1.99840012130816e-09	18.03854425144748	0.6098053061636235	11	310	+
77	GO:1902680	positive regulation of RNA biosynthetic process	1.2992585571674909e-11	2.053911235788942e-09	18.03854425144748	0.6098053061636235	11	310	+
77	GO:0048519	negative regulation of biological process	1.496744246858948e-11	2.241571449703756e-09	8.282834612773513	1.9317058408150913	16	982	+
77	GO:0042542	response to hydrogen peroxide	4.4600199076405405e-11	6.50819828061085e-09	181.55677655677655	0.027539594471905578	5	14	+
77	GO:0051252	regulation of RNA metabolic process	5.104937133097519e-11	7.263049306114495e-09	7.630153461297926	2.096943407646525	16	1066	+
77	GO:0048523	negative regulation of cellular process	5.2573413473643035e-11	7.2974462458171345e-09	8.52951299260024	1.7585998184202563	15	894	+
77	GO:0009416	response to light stimulus	6.028208198401462e-11	8.16822210883398e-09	87.14725274725275	0.06884898617976394	6	35	+
77	GO:0010468	regulation of gene expression	6.211015418097888e-11	8.22020668474304e-09	6.19530232800375	2.9054272167860384	18	1477	+
77	GO:0010556	regulation of macromolecule biosynthetic process	7.020439501118546e-11	9.08030027292401e-09	6.149503722084367	2.927065469585393	18	1488	+
77	GO:0009889	regulation of biosynthetic process	8.942717913613845e-11	1.130955725475031e-08	6.059908303616913	2.970341975184102	18	1510	+
77	GO:0019219	regulation of nucleobase-containing compound metabolic process	9.954885850746827e-11	1.2315925081869606e-08	7.294837300218467	2.193331988298194	16	1115	+
77	GO:0048522	positive regulation of cellular process	2.1314017804016258e-10	2.5808101132480113e-08	7.718000622858923	1.9435085241601937	15	988	+
77	GO:1901701	cellular response to oxygen-containing compound	2.2035566127396147e-10	2.6125918089794058e-08	43.396497811131965	0.16130333904973265	7	82	+
77	GO:0022414	reproductive process	2.3565596455926065e-10	2.7369757026668414e-08	8.63716704007966	1.6209018460607285	14	824	+
77	GO:0060255	regulation of macromolecule metabolic process	2.614840737044591e-10	2.9762117269041533e-08	5.676464974231725	3.170987592050842	18	1612	+
77	GO:0051716	cellular response to stimulus	2.9648385664524053e-10	3.308411035623654e-08	4.493071743071742	4.673862604660547	21	2376	+
77	GO:0042743	hydrogen peroxide metabolic process	4.45420107715569e-10	4.782803458508119e-08	290.4908424908425	0.013769797235952789	4	7	+
77	GO:0042744	hydrogen peroxide catabolic process	4.45420107715569e-10	4.874780448094814e-08	290.4908424908425	0.013769797235952789	4	7	+
77	GO:0010628	positive regulation of gene expression	4.988665753930292e-10	5.2574994084476466e-08	26.7557354925776	0.29900131140926056	8	152	+
